Python 3.7.3 (/usr/bin/python3)
>>> %cd /home/pi/Documents
>>> %Run python-example.py
[708.0, 1728.0, 1800.0, 2697.0, 2793.0, 1959.0, 1422.0, 1236.0, 0.0, 0.0, 0.0]
[720.0, 1731.0, 1809.0, 2709.0, 2841.0, 1989.0, 1431.0, 1245.0, 0.0, 0.0, 0.0]
[726.0, 1740.0, 1815.0, 2718.0, 2886.0, 2019.0, 1443.0, 1251.0, 0.0, 0.0, 0.0]
[735.0, 1788.0, 1821.0, 2721.0, 2922.0, 2046.0, 1455.0, 1257.0, 0.0, 0.0, 0.0]
[741.0, 1788.0, 1827.0, 2727.0, 2955.0, 2076.0, 1470.0, 1266.0, 0.0, 0.0, 0.0]
[747.0, 1788.0, 1830.0, 2736.0, 2988.0, 2106.0, 1479.0, 1269.0, 0.0, 0.0, 0.0]
[747.0, 1782.0, 1830.0, 2739.0, 3012.0, 2133.0, 1482.0, 1272.0, 0.0, 0.0, 0.0]
[744.0, 1776.0, 1830.0, 2739.0, 3033.0, 2154.0, 1485.0, 1269.0, 0.0, 0.0, 0.0]
[744.0, 1770.0, 1830.0, 2739.0, 3048.0, 2172.0, 1488.0, 1269.0, 0.0, 0.0, 0.0]
[747.0, 1800.0, 1833.0, 2739.0, 3069.0, 2193.0, 1494.0, 1272.0, 0.0, 0.0, 0.0]
[747.0, 1788.0, 1833.0, 2739.0, 3087.0, 2211.0, 1494.0, 1272.0, 0.0, 0.0, 0.0]
[744.0, 1779.0, 1830.0, 2739.0, 3096.0, 2226.0, 1494.0, 1272.0, 0.0, 0.0, 0.0]
[741.0, 1767.0, 1830.0, 2736.0, 3099.0, 2235.0, 1497.0, 1269.0, 0.0, 0.0, 0.0]
[744.0, 1734.0, 1830.0, 2739.0, 3108.0, 2250.0, 1500.0, 1269.0, 0.0, 0.0, 0.0]
[741.0, 1722.0, 1830.0, 2742.0, 3120.0, 2259.0, 1500.0, 1269.0, 0.0, 0.0, 0.0]
[741.0, 1707.0, 1830.0, 2742.0, 3132.0, 2271.0, 1503.0, 1272.0, 0.0, 0.0, 0.0]
[741.0, 1698.0, 1830.0, 2742.0, 3141.0, 2283.0, 1506.0, 1272.0, 0.0, 0.0, 0.0]
[738.0, 1680.0, 1824.0, 2733.0, 3144.0, 2286.0, 1503.0, 1266.0, 0.0, 0.0, 0.0]
[699.0, 1491.0, 1806.0, 2724.0, 3141.0, 2280.0, 1482.0, 1239.0, 0.0, 0.0, 0.0]
[645.0, 1401.0, 1773.0, 2703.0, 3117.0, 2256.0, 1449.0, 1203.0, 0.0, 0.0, 0.0]
[609.0, 1341.0, 1749.0, 2679.0, 3075.0, 2223.0, 1419.0, 1176.0, 0.0, 0.0, 0.0]
[591.0, 1305.0, 1731.0, 2661.0, 3027.0, 2190.0, 1398.0, 1158.0, 0.0, 0.0, 0.0]
[582.0, 1281.0, 1722.0, 2649.0, 2982.0, 2160.0, 1380.0, 1149.0, 0.0, 0.0, 0.0]
[579.0, 1266.0, 1716.0, 2637.0, 2943.0, 2130.0, 1368.0, 1143.0, 0.0, 0.0, 0.0]
[576.0, 1251.0, 1710.0, 2631.0, 2913.0, 2106.0, 1359.0, 1140.0, 0.0, 0.0, 0.0]
[576.0, 1242.0, 1707.0, 2628.0, 2886.0, 2082.0, 1353.0, 1137.0, 0.0, 0.0, 0.0]
[573.0, 1236.0, 1707.0, 2625.0, 2865.0, 2061.0, 1347.0, 1134.0, 0.0, 0.0, 0.0]
[576.0, 1230.0, 1707.0, 2622.0, 2844.0, 2043.0, 1344.0, 1134.0, 0.0, 0.0, 0.0]
[579.0, 1227.0, 1707.0, 2622.0, 2832.0, 2025.0, 1341.0, 1134.0, 0.0, 0.0, 0.0]
[579.0, 1224.0, 1704.0, 2622.0, 2820.0, 2010.0, 1338.0, 1134.0, 0.0, 0.0, 0.0]
[582.0, 1224.0, 1707.0, 2622.0, 2811.0, 1998.0, 1335.0, 1134.0, 0.0, 0.0, 0.0]
[585.0, 1218.0, 1707.0, 2622.0, 2805.0, 1983.0, 1335.0, 1134.0, 0.0, 0.0, 0.0]
[582.0, 1212.0, 1704.0, 2619.0, 2799.0, 1974.0, 1332.0, 1131.0, 0.0, 0.0, 0.0]
[582.0, 1209.0, 1704.0, 2619.0, 2793.0, 1962.0, 1329.0, 1131.0, 0.0, 0.0, 0.0]
[585.0, 1209.0, 1704.0, 2619.0, 2790.0, 1950.0, 1326.0, 1131.0, 0.0, 0.0, 0.0]
[585.0, 1203.0, 1704.0, 2619.0, 2784.0, 1941.0, 1326.0, 1131.0, 0.0, 0.0, 0.0]
[585.0, 1203.0, 1704.0, 2619.0, 2778.0, 1929.0, 1326.0, 1131.0, 0.0, 0.0, 0.0]
[585.0, 1200.0, 1704.0, 2616.0, 2775.0, 1920.0, 1323.0, 1131.0, 0.0, 0.0, 0.0]
[588.0, 1203.0, 1704.0, 2616.0, 2772.0, 1911.0, 1323.0, 1131.0, 0.0, 0.0, 0.0]
[588.0, 1203.0, 1704.0, 2619.0, 2772.0, 1902.0, 1323.0, 1131.0, 0.0, 0.0, 0.0]
[588.0, 1203.0, 1704.0, 2619.0, 2772.0, 1896.0, 1323.0, 1131.0, 0.0, 0.0, 0.0]
[591.0, 1203.0, 1704.0, 2619.0, 2769.0, 1887.0, 1320.0, 1131.0, 0.0, 0.0, 0.0]
[594.0, 1200.0, 1704.0, 2619.0, 2769.0, 1884.0, 1323.0, 1131.0, 0.0, 0.0, 0.0]
[594.0, 1200.0, 1704.0, 2619.0, 2766.0, 1875.0, 1320.0, 1131.0, 0.0, 0.0, 0.0]
[594.0, 1197.0, 1704.0, 2619.0, 2769.0, 1869.0, 1320.0, 1131.0, 0.0, 0.0, 0.0]
[591.0, 1200.0, 1704.0, 2619.0, 2766.0, 1866.0, 1320.0, 1131.0, 0.0, 0.0, 0.0]
[594.0, 1206.0, 1704.0, 2619.0, 2766.0, 1860.0, 1320.0, 1131.0, 0.0, 0.0, 0.0]
[591.0, 1203.0, 1701.0, 2616.0, 2763.0, 1851.0, 1317.0, 1128.0, 0.0, 0.0, 0.0]
[591.0, 1206.0, 1701.0, 2613.0, 2757.0, 1845.0, 1314.0, 1128.0, 0.0, 0.0, 0.0]
[591.0, 1203.0, 1698.0, 2613.0, 2754.0, 1839.0, 1311.0, 1125.0, 0.0, 0.0, 0.0]
[591.0, 1206.0, 1698.0, 2610.0, 2754.0, 1833.0, 1311.0, 1128.0, 0.0, 0.0, 0.0]
[591.0, 1206.0, 1698.0, 2610.0, 2751.0, 1827.0, 1311.0, 1125.0, 0.0, 0.0, 0.0]
[594.0, 1209.0, 1698.0, 2613.0, 2751.0, 1821.0, 1314.0, 1128.0, 0.0, 0.0, 0.0]
[594.0, 1209.0, 1701.0, 2613.0, 2748.0, 1818.0, 1311.0, 1128.0, 0.0, 0.0, 0.0]
[597.0, 1209.0, 1701.0, 2613.0, 2748.0, 1812.0, 1311.0, 1128.0, 0.0, 0.0, 0.0]
[594.0, 1209.0, 1701.0, 2613.0, 2748.0, 1809.0, 1311.0, 1128.0, 0.0, 0.0, 0.0]
[594.0, 1212.0, 1701.0, 2610.0, 2745.0, 1803.0, 1308.0, 1128.0, 0.0, 0.0, 0.0]
[597.0, 1212.0, 1701.0, 2610.0, 2742.0, 1800.0, 1308.0, 1128.0, 0.0, 0.0, 0.0]
[597.0, 1212.0, 1728.0, 2610.0, 2742.0, 1794.0, 1311.0, 1128.0, 0.0, 0.0, 0.0]
[597.0, 1215.0, 1740.0, 2610.0, 2742.0, 1791.0, 1308.0, 1128.0, 0.0, 0.0, 0.0]
[594.0, 1215.0, 1737.0, 2607.0, 2742.0, 1785.0, 1305.0, 1125.0, 0.0, 0.0, 0.0]
[591.0, 1215.0, 1743.0, 2604.0, 2739.0, 1782.0, 1302.0, 1125.0, 0.0, 0.0, 0.0]
[591.0, 1221.0, 1752.0, 2604.0, 2739.0, 1776.0, 1302.0, 1122.0, 0.0, 0.0, 0.0]
[591.0, 1224.0, 1779.0, 2601.0, 2730.0, 1770.0, 1299.0, 1122.0, 0.0, 0.0, 0.0]
[591.0, 1230.0, 1848.0, 2601.0, 2730.0, 1767.0, 1299.0, 1122.0, 0.0, 0.0, 0.0]
[594.0, 1233.0, 1878.0, 2604.0, 2730.0, 1761.0, 1299.0, 1125.0, 0.0, 0.0, 0.0]
[594.0, 1230.0, 1950.0, 2604.0, 2730.0, 1758.0, 1299.0, 1125.0, 0.0, 0.0, 0.0]
[594.0, 1233.0, 2010.0, 2601.0, 2730.0, 1755.0, 1299.0, 1122.0, 0.0, 0.0, 0.0]
[594.0, 1233.0, 2073.0, 2604.0, 2730.0, 1752.0, 1296.0, 1122.0, 0.0, 0.0, 0.0]
[594.0, 1236.0, 2121.0, 2604.0, 2730.0, 1746.0, 1296.0, 1122.0, 0.0, 0.0, 0.0]
[594.0, 1233.0, 2121.0, 2601.0, 2727.0, 1743.0, 1296.0, 1122.0, 0.0, 0.0, 0.0]
[594.0, 1230.0, 2121.0, 2601.0, 2727.0, 1740.0, 1296.0, 1122.0, 0.0, 0.0, 0.0]
[591.0, 1233.0, 2118.0, 2598.0, 2727.0, 1734.0, 1293.0, 1122.0, 0.0, 0.0, 0.0]
[588.0, 1230.0, 2118.0, 2598.0, 2724.0, 1728.0, 1290.0, 1119.0, 0.0, 0.0, 0.0]
[582.0, 1230.0, 2112.0, 2592.0, 2721.0, 1725.0, 1281.0, 1113.0, 0.0, 0.0, 0.0]
[576.0, 1227.0, 2109.0, 2589.0, 2715.0, 1716.0, 1278.0, 1110.0, 0.0, 0.0, 0.0]
[573.0, 1227.0, 2106.0, 2586.0, 2709.0, 1707.0, 1269.0, 1107.0, 0.0, 0.0, 0.0]
[567.0, 1230.0, 2100.0, 2580.0, 2700.0, 1698.0, 1266.0, 1101.0, 0.0, 0.0, 0.0]
[564.0, 1233.0, 2097.0, 2577.0, 2688.0, 1689.0, 1257.0, 1098.0, 0.0, 0.0, 0.0]
[561.0, 1233.0, 2091.0, 2571.0, 2679.0, 1677.0, 1254.0, 1095.0, 0.0, 0.0, 0.0]
[558.0, 1236.0, 2088.0, 2568.0, 2670.0, 1668.0, 1248.0, 1092.0, 0.0, 0.0, 0.0]
[555.0, 1236.0, 2088.0, 2565.0, 2658.0, 1659.0, 1245.0, 1092.0, 0.0, 0.0, 0.0]
[555.0, 1236.0, 2085.0, 2565.0, 2649.0, 1650.0, 1245.0, 1089.0, 0.0, 0.0, 0.0]
[582.0, 1248.0, 2085.0, 2562.0, 2640.0, 1641.0, 1242.0, 1089.0, 0.0, 0.0, 0.0]
[615.0, 1260.0, 2085.0, 2559.0, 2631.0, 1632.0, 1245.0, 1089.0, 0.0, 0.0, 0.0]
[663.0, 1275.0, 2082.0, 2556.0, 2625.0, 1623.0, 1245.0, 1086.0, 0.0, 0.0, 0.0]
[696.0, 1287.0, 2079.0, 2556.0, 2616.0, 1614.0, 1245.0, 1086.0, 0.0, 0.0, 0.0]
[723.0, 1296.0, 2079.0, 2553.0, 2610.0, 1605.0, 1245.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1302.0, 2079.0, 2553.0, 2604.0, 1599.0, 1245.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1308.0, 2079.0, 2553.0, 2601.0, 1590.0, 1242.0, 1086.0, 0.0, 0.0, 0.0]
[732.0, 1311.0, 2079.0, 2553.0, 2595.0, 1584.0, 1242.0, 1086.0, 0.0, 0.0, 0.0]
[717.0, 1317.0, 2079.0, 2553.0, 2592.0, 1578.0, 1242.0, 1086.0, 0.0, 0.0, 0.0]
[732.0, 1323.0, 2079.0, 2553.0, 2586.0, 1572.0, 1242.0, 1086.0, 0.0, 0.0, 0.0]
[735.0, 1326.0, 2076.0, 2550.0, 2586.0, 1566.0, 1242.0, 1086.0, 0.0, 0.0, 0.0]
[735.0, 1329.0, 2079.0, 2550.0, 2580.0, 1563.0, 1239.0, 1086.0, 0.0, 0.0, 0.0]
[738.0, 1326.0, 2079.0, 2550.0, 2577.0, 1557.0, 1236.0, 1086.0, 0.0, 0.0, 0.0]
[738.0, 1329.0, 2079.0, 2550.0, 2574.0, 1551.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[738.0, 1326.0, 2079.0, 2550.0, 2574.0, 1548.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[738.0, 1326.0, 2079.0, 2550.0, 2574.0, 1542.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[738.0, 1326.0, 2079.0, 2550.0, 2571.0, 1539.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[741.0, 1323.0, 2076.0, 2550.0, 2571.0, 1533.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[741.0, 1323.0, 2079.0, 2550.0, 2571.0, 1530.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[741.0, 1329.0, 2079.0, 2550.0, 2571.0, 1527.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[741.0, 1371.0, 2079.0, 2550.0, 2571.0, 1521.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[741.0, 1371.0, 2079.0, 2550.0, 2571.0, 1518.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[744.0, 1371.0, 2079.0, 2550.0, 2568.0, 1515.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[744.0, 1401.0, 2079.0, 2550.0, 2568.0, 1509.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[744.0, 1422.0, 2076.0, 2550.0, 2568.0, 1506.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[744.0, 1215.0, 2079.0, 2550.0, 2565.0, 1506.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[744.0, 1092.0, 2079.0, 2550.0, 2565.0, 1503.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[744.0, 1110.0, 2079.0, 2550.0, 2562.0, 1500.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[747.0, 1131.0, 2079.0, 2550.0, 2562.0, 1497.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[747.0, 1134.0, 2079.0, 2550.0, 2562.0, 1491.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[747.0, 1137.0, 2079.0, 2550.0, 2562.0, 1488.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[747.0, 1161.0, 2079.0, 2550.0, 2562.0, 1485.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[747.0, 1161.0, 2079.0, 2550.0, 2562.0, 1485.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[747.0, 1161.0, 2079.0, 2550.0, 2562.0, 1482.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1164.0, 2079.0, 2550.0, 2562.0, 1479.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1134.0, 2079.0, 2550.0, 2562.0, 1476.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1134.0, 2079.0, 2550.0, 2562.0, 1473.0, 1233.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1134.0, 2079.0, 2550.0, 2559.0, 1470.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1155.0, 2079.0, 2550.0, 2559.0, 1467.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1155.0, 2079.0, 2550.0, 2556.0, 1464.0, 1230.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1155.0, 2079.0, 2547.0, 2556.0, 1464.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[750.0, 1155.0, 2079.0, 2547.0, 2556.0, 1461.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1155.0, 2079.0, 2547.0, 2553.0, 1458.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1155.0, 2079.0, 2547.0, 2556.0, 1458.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1152.0, 2079.0, 2547.0, 2556.0, 1455.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1152.0, 2079.0, 2547.0, 2556.0, 1452.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1149.0, 2079.0, 2547.0, 2556.0, 1449.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[753.0, 1149.0, 2079.0, 2550.0, 2556.0, 1449.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[756.0, 1146.0, 2055.0, 2550.0, 2556.0, 1446.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[756.0, 1143.0, 2031.0, 2550.0, 2559.0, 1446.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[756.0, 1140.0, 1962.0, 2550.0, 2559.0, 1443.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[756.0, 1137.0, 1950.0, 2550.0, 2559.0, 1440.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[756.0, 1134.0, 1950.0, 2550.0, 2559.0, 1440.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[756.0, 1134.0, 1923.0, 2550.0, 2562.0, 1437.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1134.0, 1926.0, 2550.0, 2565.0, 1437.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1131.0, 1869.0, 2550.0, 2565.0, 1437.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1128.0, 1824.0, 2550.0, 2565.0, 1434.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1125.0, 1839.0, 2550.0, 2565.0, 1434.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1122.0, 1848.0, 2550.0, 2565.0, 1431.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1122.0, 1836.0, 2550.0, 2568.0, 1431.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1119.0, 1845.0, 2550.0, 2568.0, 1428.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1119.0, 1842.0, 2550.0, 2568.0, 1428.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[759.0, 1119.0, 1836.0, 2550.0, 2568.0, 1425.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1116.0, 1839.0, 2550.0, 2568.0, 1425.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1116.0, 1839.0, 2550.0, 2568.0, 1422.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1113.0, 1839.0, 2550.0, 2568.0, 1422.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1113.0, 1839.0, 2550.0, 2568.0, 1422.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1113.0, 1839.0, 2550.0, 2565.0, 1419.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1113.0, 1839.0, 2550.0, 2565.0, 1419.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1113.0, 1839.0, 2550.0, 2565.0, 1416.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1110.0, 1839.0, 2550.0, 2565.0, 1416.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1107.0, 1839.0, 2550.0, 2565.0, 1416.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1110.0, 1839.0, 2550.0, 2565.0, 1413.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[762.0, 1110.0, 1839.0, 2550.0, 2565.0, 1413.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[765.0, 1110.0, 1839.0, 2550.0, 2565.0, 1410.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[765.0, 1110.0, 1839.0, 2541.0, 2562.0, 1410.0, 1224.0, 1092.0, 0.0, 0.0, 0.0]
[765.0, 1116.0, 1839.0, 2529.0, 2562.0, 1410.0, 1224.0, 1092.0, 0.0, 0.0, 0.0]
[768.0, 1116.0, 1839.0, 2544.0, 2562.0, 1407.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[768.0, 1122.0, 1839.0, 2601.0, 2559.0, 1407.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[765.0, 1122.0, 1839.0, 2637.0, 2559.0, 1407.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[765.0, 1125.0, 1839.0, 2661.0, 2556.0, 1404.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[765.0, 1125.0, 1839.0, 2679.0, 2556.0, 1404.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[765.0, 1128.0, 1839.0, 2733.0, 2553.0, 1404.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[765.0, 1128.0, 1839.0, 2733.0, 2556.0, 1401.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[765.0, 1131.0, 1839.0, 2739.0, 2553.0, 1401.0, 1227.0, 1086.0, 0.0, 0.0, 0.0]
[768.0, 1131.0, 1839.0, 2748.0, 2553.0, 1401.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[768.0, 1131.0, 1839.0, 2748.0, 2553.0, 1398.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[768.0, 1134.0, 1839.0, 2748.0, 2556.0, 1398.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[768.0, 1131.0, 1839.0, 2742.0, 2556.0, 1398.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[768.0, 1131.0, 1839.0, 2751.0, 2556.0, 1398.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[768.0, 1131.0, 1839.0, 2751.0, 2556.0, 1398.0, 1227.0, 1089.0, 0.0, 0.0, 0.0]
[768.0, 1125.0, 1833.0, 2739.0, 2544.0, 1392.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[765.0, 1122.0, 1833.0, 2736.0, 2544.0, 1389.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[765.0, 1122.0, 1833.0, 2736.0, 2541.0, 1386.0, 1218.0, 1083.0, 0.0, 0.0, 0.0]
[768.0, 1122.0, 1833.0, 2733.0, 2541.0, 1383.0, 1215.0, 1083.0, 0.0, 0.0, 0.0]
[768.0, 1122.0, 1833.0, 2736.0, 2544.0, 1383.0, 1218.0, 1083.0, 0.0, 0.0, 0.0]
[768.0, 1122.0, 1833.0, 2736.0, 2547.0, 1383.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1122.0, 1833.0, 2739.0, 2547.0, 1383.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1119.0, 1833.0, 2739.0, 2550.0, 1383.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1119.0, 1833.0, 2742.0, 2550.0, 1383.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1119.0, 1833.0, 2745.0, 2553.0, 1380.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1116.0, 1833.0, 2742.0, 2553.0, 1380.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1116.0, 1833.0, 2745.0, 2553.0, 1380.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1113.0, 1833.0, 2742.0, 2553.0, 1380.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1113.0, 1833.0, 2742.0, 2553.0, 1380.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1113.0, 1833.0, 2742.0, 2553.0, 1377.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1110.0, 1833.0, 2745.0, 2553.0, 1377.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1110.0, 1833.0, 2745.0, 2556.0, 1377.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1110.0, 1833.0, 2745.0, 2559.0, 1377.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1107.0, 1833.0, 2745.0, 2559.0, 1377.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1104.0, 1833.0, 2745.0, 2559.0, 1377.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1104.0, 1833.0, 2745.0, 2562.0, 1377.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1104.0, 1833.0, 2745.0, 2628.0, 1377.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[771.0, 1104.0, 1833.0, 2742.0, 2718.0, 1377.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1104.0, 1833.0, 2742.0, 2808.0, 1374.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1107.0, 1833.0, 2745.0, 2922.0, 1374.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1104.0, 1833.0, 2745.0, 2976.0, 1374.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1104.0, 1833.0, 2745.0, 3039.0, 1374.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1104.0, 1833.0, 2748.0, 3060.0, 1374.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1104.0, 1833.0, 2745.0, 3060.0, 1374.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2745.0, 3063.0, 1374.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2745.0, 3060.0, 1374.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2745.0, 3057.0, 1374.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1098.0, 1833.0, 2748.0, 3054.0, 1374.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2745.0, 3042.0, 1374.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2748.0, 3057.0, 1374.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2745.0, 3045.0, 1374.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[774.0, 1098.0, 1833.0, 2745.0, 3045.0, 1371.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2748.0, 3048.0, 1371.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[774.0, 1098.0, 1833.0, 2745.0, 3045.0, 1371.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[774.0, 1101.0, 1833.0, 2745.0, 3048.0, 1371.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[777.0, 1098.0, 1836.0, 2748.0, 3048.0, 1371.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[777.0, 1098.0, 1836.0, 2748.0, 3048.0, 1371.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[777.0, 1098.0, 1836.0, 2748.0, 3048.0, 1371.0, 1224.0, 1089.0, 0.0, 0.0, 0.0]
[777.0, 1098.0, 1836.0, 2748.0, 3048.0, 1371.0, 1221.0, 1089.0, 0.0, 0.0, 0.0]
[774.0, 1095.0, 1830.0, 2739.0, 3039.0, 1365.0, 1215.0, 1086.0, 0.0, 0.0, 0.0]
[774.0, 1098.0, 1830.0, 2736.0, 3036.0, 1362.0, 1215.0, 1086.0, 0.0, 0.0, 0.0]
[777.0, 1098.0, 1830.0, 2736.0, 3036.0, 1362.0, 1215.0, 1083.0, 0.0, 0.0, 0.0]
